Samples: 10000, Batch size: 30, Epochs: 500, Noise: 15 %

Eeg Data: data/multiple_dipoles_eeg_10000_1.npy
Location Data: data/multiple_dipoles_locations_10000_1.npy
Mean and std Data: data/multiple_dipoles_1_eeg_mean_std_10000.npy
--------------------------------------------------------------
epoch  0, train loss:  1143.610, test loss:  1146.609 
epoch 446, train loss:   165.547, test loss:   161.610 
epoch 447, train loss:   167.751, test loss:   163.147 
epoch 448, train loss:   166.053, test loss:   161.047 
epoch 449, train loss:   166.432, test loss:   162.612 
epoch 450, train loss:   165.156, test loss:   163.055 
epoch 451, train loss:   165.485, test loss:   162.629 
epoch 452, train loss:   164.834, test loss:   162.416 
epoch 453, train loss:   164.415, test loss:   162.141 
epoch 454, train loss:   165.888, test loss:   161.437 
epoch 455, train loss:   165.451, test loss:   160.105 
epoch 456, train loss:   165.162, test loss:   160.625 
epoch 457, train loss:   164.797, test loss:   160.762 
epoch 458, train loss:   168.803, test loss:   161.690 
epoch 459, train loss:   165.662, test loss:   161.872 
epoch 460, train loss:   164.528, test loss:   160.971 
epoch 461, train loss:   165.230, test loss:   159.999 
epoch 462, train loss:   164.789, test loss:   159.336 
epoch 463, train loss:   163.151, test loss:   160.235 
epoch 464, train loss:   165.910, test loss:   161.301 
epoch 465, train loss:   165.779, test loss:   162.230 
epoch 466, train loss:   165.531, test loss:   161.985 
epoch 467, train loss:   164.452, test loss:   161.006 
epoch 468, train loss:   165.820, test loss:   163.233 
epoch 469, train loss:   163.679, test loss:   159.972 
epoch 470, train loss:   163.395, test loss:   160.076 
epoch 471, train loss:   164.636, test loss:   162.884 
epoch 472, train loss:   162.416, test loss:   159.732 
epoch 473, train loss:   165.469, test loss:   161.081 
epoch 474, train loss:   164.913, test loss:   161.918 
epoch 475, train loss:   165.234, test loss:   164.460 
epoch 476, train loss:   163.657, test loss:   160.502 
epoch 477, train loss:   165.258, test loss:   159.110 
epoch 478, train loss:   163.208, test loss:   161.381 
epoch 479, train loss:   163.258, test loss:   160.154 
