Samples: 10000, Batch size: 30, Epochs: 500, Noise: 15 %

Eeg Data: data/multiple_dipoles_eeg_10000_1.npy
Location Data: data/multiple_dipoles_locations_10000_1.npy
Mean and std Data: data/multiple_dipoles_1_eeg_mean_std_10000.npy
--------------------------------------------------------------
epoch  0, train loss:  1497.312, test loss:  1491.703 
epoch 429, train loss:     4.242, test loss:     3.200 
epoch 430, train loss:     4.296, test loss:     3.163 
epoch 431, train loss:     4.270, test loss:     2.957 
epoch 432, train loss:     4.287, test loss:     3.298 
epoch 433, train loss:     4.271, test loss:     3.073 
epoch 434, train loss:     4.209, test loss:     2.907 
epoch 435, train loss:     4.281, test loss:     3.308 
epoch 436, train loss:     4.302, test loss:     3.731 
epoch 437, train loss:     4.246, test loss:     3.014 
epoch 438, train loss:     4.202, test loss:     3.050 
epoch 439, train loss:     4.219, test loss:     2.943 
epoch 440, train loss:     4.222, test loss:     3.319 
epoch 441, train loss:     4.280, test loss:     2.898 
epoch 442, train loss:     4.197, test loss:     2.923 
epoch 443, train loss:     4.149, test loss:     2.968 
epoch 444, train loss:     4.230, test loss:     2.860 
epoch 445, train loss:     4.261, test loss:     3.616 
epoch 446, train loss:     4.127, test loss:     3.188 
epoch 447, train loss:     4.270, test loss:     3.383 
epoch 448, train loss:     4.283, test loss:     3.351 
epoch 449, train loss:     4.213, test loss:     3.368 
epoch 450, train loss:     4.246, test loss:     3.036 
epoch 451, train loss:     4.240, test loss:     3.063 
epoch 452, train loss:     4.094, test loss:     2.937 
epoch 453, train loss:     4.215, test loss:     2.976 
epoch 454, train loss:     4.232, test loss:     3.467 
epoch 455, train loss:     4.149, test loss:     3.182 
epoch 456, train loss:     4.140, test loss:     3.546 
epoch 457, train loss:     4.297, test loss:     3.146 
epoch 458, train loss:     4.176, test loss:     3.074 
epoch 459, train loss:     4.232, test loss:     3.268 
epoch 460, train loss:     4.133, test loss:     3.449 
epoch 461, train loss:     4.241, test loss:     2.847 
epoch 462, train loss:     4.194, test loss:     2.941 
epoch 463, train loss:     4.276, test loss:     3.246 
epoch 464, train loss:     4.237, test loss:     3.053 
epoch 465, train loss:     4.113, test loss:     3.028 
epoch 466, train loss:     4.167, test loss:     3.138 
epoch 467, train loss:     4.148, test loss:     2.976 
epoch 468, train loss:     4.124, test loss:     2.884 
epoch 469, train loss:     4.193, test loss:     2.836 
epoch 470, train loss:     4.139, test loss:     2.957 
epoch 471, train loss:     4.094, test loss:     3.168 
epoch 472, train loss:     4.168, test loss:     2.883 
epoch 473, train loss:     4.054, test loss:     3.025 
epoch 474, train loss:     4.113, test loss:     2.986 
epoch 475, train loss:     4.129, test loss:     2.961 
epoch 476, train loss:     4.120, test loss:     2.961 
epoch 477, train loss:     4.158, test loss:     2.913 
epoch 478, train loss:     4.126, test loss:     3.064 
epoch 479, train loss:     4.066, test loss:     3.097 
epoch 480, train loss:     4.086, test loss:     2.994 
epoch 481, train loss:     4.125, test loss:     3.069 
epoch 482, train loss:     4.147, test loss:     2.966 
epoch 483, train loss:     4.145, test loss:     3.107 
epoch 484, train loss:     4.107, test loss:     2.827 
epoch 485, train loss:     4.053, test loss:     2.711 
epoch 486, train loss:     4.107, test loss:     2.760 
epoch 487, train loss:     4.150, test loss:     2.945 
epoch 488, train loss:     4.049, test loss:     2.783 
epoch 489, train loss:     4.109, test loss:     2.916 
epoch 490, train loss:     4.009, test loss:     3.427 
epoch 491, train loss:     4.036, test loss:     2.984 
epoch 492, train loss:     4.025, test loss:     2.839 
epoch 493, train loss:     4.076, test loss:     2.970 
epoch 494, train loss:     4.169, test loss:     3.104 
epoch 495, train loss:     4.139, test loss:     2.834 
epoch 496, train loss:     4.104, test loss:     2.861 
epoch 497, train loss:     4.017, test loss:     2.922 
epoch 498, train loss:     4.134, test loss:     3.280 
epoch 499, train loss:     4.129, test loss:     2.874 
