Samples: 10000, Batch size: 30, Epochs: 2000, Noise: 10 %

Eeg Data: data/single_dipole_eeg_10000.npy
Location Data: data/single_dipole_locations_10000.npy
Mean and std Data: data/single_dipole_eeg_mean_std_10000.npy
--------------------------------------------------------------
epoch  0, train loss:  1499.537, test loss:  1496.273 
epoch 501, train loss:     2.710, test loss:     2.596 
epoch 502, train loss:     2.667, test loss:     2.726 
epoch 503, train loss:     2.673, test loss:     2.564 
epoch 504, train loss:     2.755, test loss:     2.763 
epoch 505, train loss:     2.725, test loss:     2.811 
epoch 506, train loss:     2.704, test loss:     2.694 
epoch 507, train loss:     2.682, test loss:     2.519 
epoch 508, train loss:     2.722, test loss:     2.559 
epoch 509, train loss:     2.676, test loss:     2.549 
epoch 510, train loss:     2.681, test loss:     2.837 
epoch 511, train loss:     2.696, test loss:     2.686 
epoch 512, train loss:     2.736, test loss:     2.663 
epoch 513, train loss:     2.697, test loss:     2.502 
epoch 514, train loss:     2.686, test loss:     3.248 
epoch 515, train loss:     2.660, test loss:     2.743 
epoch 516, train loss:     2.656, test loss:     2.588 
epoch 517, train loss:     2.679, test loss:     2.591 
epoch 518, train loss:     2.695, test loss:     2.869 
epoch 519, train loss:     2.723, test loss:     3.071 
epoch 520, train loss:     2.620, test loss:     2.678 
epoch 521, train loss:     2.702, test loss:     2.537 
epoch 522, train loss:     2.628, test loss:     2.631 
epoch 523, train loss:     2.689, test loss:     2.901 
epoch 524, train loss:     2.634, test loss:     2.629 
epoch 525, train loss:     2.724, test loss:     2.585 
epoch 526, train loss:     2.680, test loss:     2.666 
epoch 527, train loss:     2.700, test loss:     2.945 
epoch 528, train loss:     2.701, test loss:     2.602 
epoch 529, train loss:     2.653, test loss:     2.716 
